193;10;1;13;10.1;4376;09:46:41.31;0;-36.59340;-24.00232;1;3.79;0;0;5;1;0;0;3;1;32;3;2267200131;0;0;0;62;0
71;10;1;23;10.7;1381;09:46:41.47;1;-9.91830;-9.61739;1;3.96;0;0;5;1;0;0;3;1;32;3;2267200147;0;0;0;62;0
215;9;1;28;9.8;5695;09:46:41.65;0;41.33847;-39.17824;1;4.14;0;0;5;1;0;0;3;1;32;3;2267200165;0;0;0;62;0
193;9;1;13;9.9;5337;09:46:40.50;0;-50.52897;17.18642;1;2.98;0;0;5;1;0;0;3;1;33;3;2267200050;0;0;0;62;0
72;9;1;18;9.7;6103;09:46:41.08;0;-3.32761;60.94848;1;3.56;0;0;5;1;0;0;3;1;32;3;2267200108;0;0;0;62;0
71;9;1;23;9.8;5690;09:46:40.66;0;-1.85606;56.87005;1;3.15;0;0;5;1;0;0;3;1;33;3;2267200066;0;0;0;62;0
161;10;1;38;10.1;4365;09:46:41.69;0;-43.62525;-1.52967;1;4.18;0;0;5;1;0;0;3;1;32;3;2267200169;0;0;0;62;0
36;10;1;43;10.9;381;09:46:41.71;1;0.23551;-3.80277;1;4.21;0;0;5;1;0;0;3;1;32;3;2267200171;0;0;0;62;0
215;10;1;28;10.4;2690;09:46:40.98;1;23.93764;12.27664;1;3.47;0;0;5;1;0;0;3;1;33;3;2267200098;0;0;0;62;0
46;10;1;33;10.7;1140;09:46:43.50;1;8.06228;8.06603;1;5.99;0;0;5;1;0;0;3;1;30;3;2267200350;0;0;0;62;0
72;9;1;18;9.8;6024;09:46:40.29;0;28.68269;52.97925;1;2.77;0;0;5;1;0;0;3;1;33;3;2267200029;0;0;0;62;0
161;10;1;38;10.0;5249;09:46:40.70;0;-43.95396;28.69755;1;3.19;0;0;5;1;0;0;3;1;33;3;2267200070;0;0;0;62;0
36;10;1;43;10.0;4956;09:46:40.90;0;25.03710;-42.77137;1;3.39;0;0;5;1;0;0;3;1;33;3;2267200090;0;0;0;62;0
193;9;1;13;9.6;6486;09:46:39.57;0;-61.80450;19.69996;1;2.4;0;0;5;1;0;1;3;1;34;3;2267199957;0;0;0;62;0
215;10;1;28;10.1;4471;09:46:40.10;0;-12.80070;42.84647;1;2.59;0;0;5;1;0;1;3;1;34;3;2267200010;0;0;0;62;0
46;9;1;33;9.8;5772;09:46:42.57;0;27.59074;50.70828;1;5.5;0;0;5;1;0;0;3;1;31;3;2267200257;0;0;0;62;0
72;10;1;18;10.5;2257;09:46:39.35;1;-21.96448;5.20248;1;1.84;0;0;5;1;0;1;3;1;34;3;2267199935;0;0;0;62;0
71;8;1;23;8.7;10268;09:46:39.82;0;-82.27085;61.45350;1;2.31;0;0;5;1;0;1;3;1;34;3;2267199982;0;0;0;62;0
161;10;1;38;10.0;5231;09:46:39.72;0;-37.38564;-36.59159;1;2.21;0;0;5;1;0;1;3;1;34;3;2267199972;0;0;0;62;0
36;9;1;43;9.8;5820;09:46:40.13;0;-34.58499;46.81713;1;2.62;0;0;5;1;0;1;3;1;34;3;2267200013;0;0;0;62;0
46;10;1;33;10.2;4139;09:46:41.67;0;-25.33133;-32.73786;1;4.16;0;0;5;1;0;0;3;1;32;3;2267200167;0;0;0;62;0
46;10;1;33;10.3;3169;09:46:40.66;0;14.14868;-28.36220;1;3.15;0;0;5;1;0;0;3;1;33;3;2267200066;0;0;0;62;0
46;10;1;33;10.2;4059;09:46:39.63;0;24.10445;-32.66692;1;2.12;0;0;5;1;0;1;3;1;34;3;2267199963;0;0;0;62;0
36;10;1;43;10.7;1406;09:49:26.60;1;13.17485;4.93825;1;5.82;0;0;5;1;0;0;4;1;38;3;2267216660;0;0;0;62;0
72;10;1;18;10.5;2569;09:49:26.66;1;-16.57603;-19.62981;1;5.87;0;0;5;1;0;0;4;1;38;3;2267216666;0;0;0;62;0
161;10;1;38;10.3;3474;09:49:26.51;0;27.20306;21.61755;1;5.73;0;0;5;1;0;0;4;1;38;3;2267216651;0;0;0;62;0
193;10;1;13;10.0;5233;09:49:26.70;0;-51.28100;-10.43215;1;5.91;0;0;5;1;0;0;4;1;38;3;2267216670;0;0;0;62;0
71;10;1;23;10.5;2320;09:49:26.41;1;22.81608;4.25740;1;5.64;0;0;5;1;0;0;4;1;38;3;2267216641;0;0;0;62;0
36;10;1;43;10.5;2499;09:49:25.77;1;5.96251;24.27633;1;4.99;0;0;5;1;0;0;4;1;39;3;2267216577;0;0;0;62;0
193;9;1;13;9.5;6979;09:49:25.84;0;51.90136;46.67016;1;5.5;0;0;5;1;0;0;4;1;39;3;2267216584;0;0;0;62;0
72;10;1;18;10.3;3272;09:49:25.80;0;12.67307;30.17665;1;5.1;0;0;5;1;0;0;4;1;39;3;2267216580;0;0;0;62;0
71;10;1;23;10.6;1631;09:49:25.57;1;-14.15360;-8.11605;1;4.79;0;0;5;1;0;0;4;1;39;3;2267216557;0;0;0;62;0
161;10;1;38;10.6;2077;09:49:25.64;1;-20.35541;4.15533;1;4.86;0;0;5;1;0;0;4;1;39;3;2267216564;0;0;0;62;0
193;10;1;13;10.4;2800;09:49:24.98;0;5.29184;-27.49660;1;4.20;0;0;5;1;0;0;4;1;40;3;2267216498;0;0;0;62;0
71;10;1;23;10.1;4682;09:49:24.78;0;-46.53906;5.15035;1;4.0;0;0;5;1;0;0;4;1;40;3;2267216478;0;0;0;62;0
161;10;1;38;10.3;3482;09:49:24.70;0;9.76907;-33.42680;1;3.92;0;0;5;1;0;0;4;1;40;3;2267216470;0;0;0;62;0
