2053;10;1;21;10.1;2601;14:58:31.44;0;25.24379;-6.28079;1;64.48;0;0;27;0;0;0;5;1;42;3;2286351144;0;0;0;63;0
1191;10;1;22;10.2;2344;14:58:53.90;0;-17.79314;-15.26307;1;86.95;0;0;27;0;0;0;5;1;42;3;2286353390;0;0;0;63;0
1510;9;1;24;9.7;3707;14:57:47.24;0;36.70827;5.20960;1;20.28;0;0;27;0;0;0;5;1;40;3;2286346724;0;0;0;63;0
2053;10;1;21;10.0;2960;14:59:05.81;0;27.56792;10.77907;1;98.85;0;0;27;0;0;0;5;1;43;3;2286354581;0;0;0;63;0
1191;10;1;22;10.3;2037;14:59:53.47;0;13.46085;15.29622;1;146.52;0;0;27;0;0;0;5;1;43;3;2286359347;0;0;0;63;0
1510;10;1;24;10.4;1704;14:58:16.69;1;-14.90736;-8.25756;1;49.73;0;0;27;0;0;0;5;1;41;3;2286349669;0;0;0;63;0
2053;10;1;21;10.4;1786;14:59:40.21;0;-5.73643;-16.92075;1;133.25;0;0;27;0;0;1;5;1;44;3;2286358021;0;0;0;63;0
1191;9;1;22;9.3;4551;15:00:25.04;0;3.08302;-45.40598;1;178.9;0;0;27;0;0;1;5;1;44;3;2286362504;0;0;0;63;0
1510;10;1;24;10.3;2010;14:59:16.92;0;-5.57736;-19.31230;1;109.96;0;0;27;0;0;0;5;1;42;3;2286355692;0;0;0;63;0
2094;10;1;25;10.1;2418;14:57:47.25;0;-2.62189;-24.04636;1;20.30;0;0;27;0;0;0;5;1;40;3;2286346725;0;0;0;63;0
1929;10;1;26;10.3;1897;14:57:32.45;0;1.31040;18.92702;1;5.50;0;0;27;0;0;0;5;1;40;3;2286345245;0;0;0;63;0
1510;10;1;24;10.1;2573;15:00:16.52;0;23.01918;-11.50132;1;169.56;0;0;27;0;0;0;5;1;43;3;2286361652;0;0;0;63;0
2094;9;1;25;9.9;3023;14:58:23.84;0;6.13533;29.60134;1;56.89;0;0;27;0;0;0;5;1;41;3;2286350384;0;0;0;63;0
1929;9;1;26;9.7;3629;14:57:50.39;0;-31.72004;-17.64961;1;23.44;0;0;27;0;0;0;5;1;41;3;2286347039;0;0;0;63;0
1510;10;1;24;10.3;1805;15:00:48.29;0;0.82489;-18.03912;1;201.33;0;0;27;0;0;1;5;1;44;3;2286364829;0;0;0;63;0
2094;10;1;25;10.2;2159;14:58:59.05;0;-1.88968;-21.51353;1;92.10;0;0;27;0;0;0;5;1;42;3;2286353905;0;0;0;63;0
1929;10;1;26;10.5;1225;14:58:06.93;1;-4.61078;-11.35311;1;39.98;0;0;27;0;0;0;5;1;42;3;2286348693;0;0;0;63;0
