1776;10;1;27;10.0;2751;16:08:39.34;0;24.60586;12.31909;1;37.48;0;0;28;0;0;0;2;1;20;3;2269491934;0;0;0;63;0
2094;9;1;24;9.4;4152;16:08:41.31;0;18.27197;37.28339;1;39.45;0;0;28;0;0;0;2;1;20;3;2269492131;0;0;0;63;0
1929;9;1;22;9.2;4768;16:08:46.62;0;44.39037;-17.41272;1;44.76;0;0;28;0;0;0;2;1;20;3;2269492662;0;0;0;63;0
1191;10;1;17;10.1;2434;16:08:54.79;0;18.66835;15.62377;1;52.93;0;0;28;0;0;0;2;1;21;3;2269493479;0;0;0;63;0
1794;10;1;25;10.8;318;16:08:58.75;1;0.74714;-3.09171;1;56.89;0;0;28;0;0;0;2;1;21;3;2269493875;0;0;0;63;0
1929;10;1;22;10.4;1515;16:09:02.77;1;4.26612;14.54299;1;60.91;0;0;28;0;0;0;2;1;21;3;2269494277;0;0;0;63;0
1776;9;1;27;9.7;3408;16:09:04.92;0;6.69086;33.41977;1;63.6;0;0;28;0;0;0;2;1;21;3;2269494492;0;0;0;63;0
1550;10;1;30;10.6;991;16:09:06.73;1;4.28047;-8.94604;1;64.87;0;0;28;0;0;0;2;1;21;3;2269494673;0;0;0;63;0
2069;10;1;21;10.2;2082;16:09:08.27;0;-12.69969;16.50549;1;66.41;0;0;28;0;0;0;2;1;21;3;2269494827;0;0;0;63;0
1510;9;1;16;9.9;2873;16:09:08.77;0;-24.53226;-14.96312;1;66.90;0;0;28;0;0;0;2;1;20;3;2269494877;0;0;0;63;0
2053;9;1;20;9.3;4508;16:09:09.17;0;-44.92410;-3.74830;1;67.30;0;0;28;0;0;0;2;1;21;3;2269494917;0;0;0;63;0
2094;10;1;24;10.1;2435;16:09:13.54;0;22.64761;-8.95690;1;71.68;0;0;28;0;0;0;2;1;21;3;2269495354;0;0;0;63;0
1191;9;1;17;9.9;2951;16:09:14.61;0;-2.25706;29.43088;1;72.75;0;0;28;0;0;0;2;1;22;3;2269495461;0;0;0;63;0
1794;10;1;25;10.0;2629;16:09:20.53;0;16.65425;20.35447;1;78.67;0;0;28;0;0;0;2;1;22;3;2269496053;0;0;0;63;0
1929;10;1;22;10.4;1592;16:09:21.57;0;3.36860;15.56865;1;79.71;0;0;28;0;0;0;2;1;22;3;2269496157;0;0;0;63;0
1550;9;1;30;9.8;3274;16:09:31.38;0;-15.79467;28.68868;1;89.52;0;0;28;0;0;0;2;1;22;3;2269497138;0;0;0;63;0
2080;10;1;19;10.7;811;16:09:31.36;1;-0.66752;8.08331;1;89.49;0;0;28;0;0;0;2;1;21;3;2269497136;0;0;0;63;0
2069;9;1;21;9.9;2854;16:09:34.41;0;20.29764;20.07166;1;92.55;0;0;28;0;0;0;2;1;22;3;2269497441;0;0;0;63;0
2053;9;1;20;9.6;3617;16:09:36.14;0;18.12953;-31.30699;1;94.27;0;0;28;0;0;0;2;1;22;3;2269497614;0;0;0;63;0
1776;10;1;27;10.1;2409;16:09:35.70;0;24.07002;-0.99444;1;93.84;0;0;28;0;0;0;2;1;22;3;2269497570;0;0;0;63;0
1510;9;1;16;9.8;3214;16:09:40.84;0;-0.16403;-32.14234;1;98.97;0;0;28;0;0;0;2;1;21;3;2269498084;0;0;0;63;0
2094;10;1;24;10.2;1984;16:09:41.33;0;3.55698;19.52630;1;99.47;0;0;28;0;0;0;2;1;22;3;2269498133;0;0;0;63;0
1191;10;1;17;10.7;722;16:09:42.47;1;5.47121;4.71788;1;100.61;0;0;28;0;0;1;2;1;23;3;2269498247;0;0;0;63;0
1794;10;1;25;10.7;565;16:09:44.21;1;1.74154;5.37554;1;102.35;0;0;28;0;0;1;2;1;23;3;2269498421;0;0;0;63;0
1929;9;1;22;9.2;4621;16:09:45.50;0;-46.11831;2.96475;1;103.64;0;0;28;0;0;1;2;1;23;3;2269498550;0;0;0;63;0
2080;9;1;19;9.5;3935;16:09:54.24;0;-31.03963;-24.18960;1;112.37;0;0;28;0;0;0;2;1;22;3;2269499424;0;0;0;63;0
2080;10;1;19;10.1;2316;16:09:57.40;0;23.14104;1.07589;1;115.53;0;0;28;0;0;1;2;1;23;3;2269499740;0;0;0;63;0
1776;10;1;27;10.5;1329;16:09:57.21;1;2.25780;-13.10151;1;115.35;0;0;28;0;0;1;2;1;23;3;2269499721;0;0;0;63;0
1550;9;1;30;9.0;5141;16:09:58.16;0;6.74347;-50.96585;1;116.30;0;0;28;0;0;1;2;1;23;3;2269499816;0;0;0;63;0
2069;10;1;21;10.0;2606;16:10:06.40;0;-21.85228;14.20741;1;124.54;0;0;28;0;0;1;2;1;23;3;2269500640;0;0;0;63;0
